,Primary Item Number,Related Item Number
17480,20079174,10728635.0
17481,20079174,10553070.0
17482,20083097,10728683.0
17483,20083097,11120620.0
17484,20083097,11091290.0
17485,20083097,10059435.0
17486,20083097,10728668.0
17487,20083097,10728345.0
17488,20083097,20096369.0
17489,20083097,11075514.0
17490,20083097,10036584.0
17491,20083097,10817811.0
17492,20083097,11091290.0
17493,20083097,10059435.0
17494,20083097,10728683.0
17495,20083097,11120620.0
17496,20083097,10728601.0
17497,20085935,10906146.0
17498,20085935,10728306.0
17499,20085935,10904663.0
17500,20085935,10766745.0
17501,20085935,10906145.0
17502,20085935,10904666.0
17503,20085935,10553432.0
17504,20085935,10347391.0
17505,20085935,10341188.0
17506,20085935,10727979.0
17507,20085935,10906146.0
17508,20085935,10347391.0
17509,20085935,10553432.0
17510,20085935,10728306.0
17511,20085935,10904663.0
17512,20086839,10728306.0
17513,20086839,10766755.0
17514,20086839,10728594.0
17515,20086839,10728577.0
17516,20086839,10728668.0
17517,20086839,10728251.0
17518,20086839,10728670.0
17519,20086839,20086846.0
17520,20086839,10526292.0
17521,20086839,10035502.0
17522,20086839,10728306.0
17523,20086839,10766755.0
17524,20086846,10728594.0
17525,20086846,10728670.0
17526,20086846,10728251.0
17527,20086846,10035502.0
17528,20086846,20086839.0
17529,20086846,10526292.0
17530,20086846,10108206.0
17531,20086846,10112664.0
17532,20086846,10728635.0
17533,20086846,10728683.0
17534,20086846,10839313.0
17535,20087278,10766745.0
17536,20087278,20092994.0
17537,20087278,10906146.0
17538,20087278,10342875.0
17539,20087278,10727999.0
17540,20087278,10728632.0
17541,20087278,10728511.0
17542,20087278,10728362.0
17543,20087278,10728673.0
17544,20087278,10727952.0
17545,20087278,10766745.0
17546,20087278,20092994.0
17547,20087278,10342875.0
17548,20087278,10906146.0
17549,20087304,11087571.0
17550,20087304,11087570.0
17551,20087304,10728306.0
17552,20087304,20030311.0
17553,20087304,10728420.0
17554,20087304,10860363.0
17555,20087304,10738819.0
17556,20087304,10447361.0
17557,20087304,11087571.0
17558,20087304,11087570.0
17559,20087304,10728306.0
17560,20089956,20089958.0
17561,20089956,20089960.0
17562,20089956,10954262.0
17563,20089956,11056855.0
17564,20089956,10727979.0
17565,20089956,10728698.0
17566,20089956,11056852.0
17567,20089956,10384132.0
17568,20089956,20089958.0
17569,20089956,20089960.0
17570,20089956,10954262.0
17571,20089958,20089960.0
17572,20089958,20089956.0
17573,20089958,10954262.0
17574,20089958,11056855.0
17575,20089958,11056852.0
17576,20089958,10727979.0
17577,20089958,10728698.0
17578,20089958,10384132.0
17579,20089958,20089960.0
17580,20089958,20089956.0
17581,20089958,10954262.0
17582,20089960,20089958.0
17583,20089960,20089956.0
17584,20089960,10954262.0
17585,20089960,11056855.0
17586,20089960,11056852.0
17587,20089960,10727979.0
17588,20089960,10728698.0
17589,20089960,10384132.0
17590,20089960,20089958.0
17591,20089960,20089956.0
17592,20089960,10954262.0
17593,20092989,10705613.0
17594,20092989,10827147.0
17595,20092989,10487760.0
17596,20092989,10728132.0
17597,20092989,10727986.0
17598,20092989,10728537.0
17599,20092989,11150374.0
17600,20092989,10958533.0
17601,20092989,10147542.0
17602,20092989,10705613.0
17603,20092989,10827147.0
17604,20092989,10487760.0
17605,20092990,10769395.0
17606,20092990,10769355.0
17607,20092990,10769362.0
17608,20092990,10769401.0
17609,20092990,10078454.0
17610,20092990,10807250.0
17611,20092990,10812504.0
17612,20092990,10580842.0
17613,20092990,10123682.0
17614,20092990,10728250.0
17615,20092990,10580842.0
17616,20092990,10123682.0
17617,20092990,10078454.0
17618,20092990,10807250.0
17619,20092990,10812504.0
17620,20092994,10769362.0
17621,20092994,10769405.0
17622,20092994,10769401.0
17623,20092994,20092995.0
17624,20092994,10934558.0
17625,20092994,10766745.0
17626,20092994,10769395.0
17627,20092994,11091629.0
17628,20092994,11091628.0
17629,20092994,11091630.0
17630,20092994,11091629.0
17631,20092994,11091628.0
17632,20092994,11091630.0
17633,20092994,10769362.0
17634,20092994,10769405.0
17635,20092995,10769362.0
17636,20092995,20092994.0
17637,20092995,10769405.0
17638,20092995,10769401.0
17639,20092995,10728635.0
17640,20092995,10769395.0
17641,20092995,10934558.0
17642,20092995,11091628.0
17643,20092995,11091629.0
17644,20092995,11091630.0
17645,20092995,10769362.0
17646,20092995,11091628.0
17647,20092995,11091629.0
17648,20092995,20092994.0
17649,20092995,10769405.0
17650,20094331,10747828.0
17651,20094331,10747826.0
17652,20094331,11096322.0
17653,20094331,10304707.0
17654,20094331,10688017.0
17655,20094331,10772812.0
17656,20094331,10585204.0
17657,20094331,10396064.0
17658,20094331,10805953.0
17659,20094331,10161190.0
17660,20094331,10747828.0
17661,20094331,10747826.0
17662,20094331,11096322.0
17663,20094331,10906194.0
17664,20094331,10122093.0
17665,20096334,10728422.0
17666,20096334,11120620.0
17667,20096334,10056561.0
17668,20096334,10727995.0
17669,20096334,11075516.0
17670,20096334,10728685.0
17671,20096334,10727952.0
17672,20096334,10728632.0
17673,20096334,10727991.0
17674,20096334,10286596.0
17675,20096334,10728422.0
17676,20096334,11120620.0
17677,20096334,10056561.0
17678,20096343,10728685.0
17679,20096343,10728511.0
17680,20096343,10036272.0
17681,20096343,10036270.0
17682,20096343,10405236.0
17683,20096343,10535237.0
17684,20096343,10728643.0
17685,20096343,20002055.0
17686,20096343,10728683.0
17687,20096343,10076144.0
17688,20096343,10727931.0
17689,20096343,10839313.0
17690,20096343,10121227.0
17691,20096346,10728683.0
17692,20096346,10769359.0
17693,20096346,11087569.0
17694,20096346,20030199.0
17695,20096346,10728685.0
17696,20096346,11056849.0
17697,20096346,10728354.0
17698,20096346,20046533.0
17699,20096346,10036273.0
17700,20096346,10036270.0
17701,20096346,10728683.0
17702,20096346,10769359.0
17703,20096346,10769395.0
17704,20096346,10807250.0
17705,20096346,10992845.0
17706,20096355,10728683.0
17707,20096355,20100199.0
17708,20096355,10728670.0
17709,20096355,10728643.0
17710,20096355,10728685.0
17711,20096355,11115404.0
17712,20096355,11056853.0
17713,20096355,11056852.0
17714,20096355,20021209.0
17715,20096355,10036270.0
17716,20096355,10728683.0
17717,20096355,10769401.0
17718,20096355,10984091.0
17719,20096355,10347407.0
17720,20096355,10467161.0
17721,20096360,10728538.0
17722,20096360,11128977.0
17723,20096360,10727931.0
17724,20096360,20006692.0
17725,20096360,11114531.0
17726,20096360,20096371.0
17727,20096360,10728250.0
17728,20096360,10728337.0
17729,20096360,10728006.0
17730,20096360,10058192.0
17731,20096360,10728538.0
17732,20096360,20006692.0
17733,20096360,11114531.0
17734,20096360,11128977.0
17735,20096360,10727931.0
17736,20096361,10812535.0
17737,20096361,10347407.0
17738,20096361,11087572.0
17739,20096361,20015834.0
17740,20096361,10728643.0
17741,20096361,20002055.0
17742,20096361,10728668.0
17743,20096361,20002047.0
17744,20096361,10347407.0
17745,20096361,10812535.0
17746,20096364,20096366.0
17747,20096364,10728685.0
17748,20096364,10727986.0
17749,20096364,10728577.0
17750,20096364,10728643.0
17751,20096364,10728305.0
17752,20096364,10728521.0
17753,20096364,11075517.0
17754,20096364,10958533.0
17755,20096364,10487758.0
17756,20096364,10347391.0
17757,20096364,10347408.0
17758,20096364,10513624.0
17759,20096364,10347396.0
17760,20096364,10487760.0
17761,20096366,11039474.0
17762,20096366,10033257.0
17763,20096366,10347709.0
17764,20096366,10946264.0
17765,20096366,20096364.0
17766,20096366,11120729.0
17767,20096366,10728525.0
17768,20096366,20096371.0
17769,20096366,10728533.0
17770,20096366,20096373.0
17771,20096366,11039474.0
17772,20096366,10033257.0
17773,20096366,10347709.0
17774,20096366,10946264.0
17775,20096366,10728635.0
17776,20096369,10059435.0
17777,20096369,20074447.0
17778,20096369,10728318.0
17779,20096369,11120644.0
17780,20096369,10728356.0
17781,20096369,20021209.0
17782,20096369,10036584.0
17783,20096369,20083097.0
17784,20096369,10036270.0
17785,20096369,10036272.0
17786,20096369,10059435.0
17787,20096369,20074447.0
17788,20096371,10728538.0
17789,20096371,11091290.0
17790,20096371,10347709.0
17791,20096371,10033257.0
17792,20096371,10342875.0
17793,20096371,20096366.0
17794,20096371,11120729.0
17795,20096371,10728525.0
17796,20096371,20096360.0
17797,20096371,10728533.0
17798,20096371,11091290.0
17799,20096371,10347709.0
17800,20096371,10033257.0
17801,20096371,10728538.0
17802,20096371,10342875.0
17803,20096372,10728031.0
17804,20096372,10769395.0
17805,20096372,10342875.0
17806,20096372,10728536.0
17807,20096372,11056852.0
17808,20096372,11056848.0
17809,20096372,10728672.0
17810,20096372,20021209.0
17811,20096372,10778193.0
17812,20096372,11135139.0
17813,20096372,10728031.0
17814,20096372,10769395.0
17815,20096372,10342875.0
17816,20096373,10728027.0
17817,20096373,10727941.0
17818,20096373,10769219.0
17819,20096373,11117050.0
17820,20096373,10095615.0
17821,20096373,20096366.0
17822,20096373,10728685.0
17823,20096373,11150388.0
17824,20096373,10727977.0
17825,20096373,10041298.0
17826,20096373,11117050.0
17827,20096373,10728027.0
17828,20096373,10095615.0
17829,20096373,10727941.0
17830,20096373,10769219.0
17831,20096700,10906145.0
17832,20096700,20033114.0
17833,20096700,10728143.0
17834,20096700,10728179.0
17835,20096700,10728525.0
17836,20096700,10727977.0
17837,20096700,11123164.0
17838,20096700,10108206.0
17839,20096700,10964359.0
17840,20096700,20033114.0
17841,20096700,10906145.0
17842,20096711,10067455.0
17843,20096711,10510897.0
17844,20096711,10425025.0
17845,20096711,10728643.0
17846,20096711,20002055.0
17847,20096711,10728668.0
17848,20096711,20002047.0
17849,20096711,10728635.0
17850,20096711,10067455.0
17851,20097932,10769359.0
17852,20097932,10769395.0
17853,20097932,10769401.0
17854,20097932,10727930.0
17855,20097932,11120560.0
17856,20097932,10728127.0
17857,20097932,10728251.0
17858,20097932,10058192.0
17859,20097932,10769359.0
17860,20097932,10769395.0
17861,20097932,11120560.0
17862,20097932,10769401.0
17863,20097932,10727930.0
17864,20098917,10112665.0
17865,20098917,10121281.0
17866,20098917,10058192.0
17867,20098917,10036272.0
17868,20098917,10036273.0
17869,20098917,10041298.0
17870,20098917,10036270.0
17871,20098917,10958533.0
17872,20098917,10728635.0
17873,20098917,10728683.0
17874,20098917,10839313.0
17875,20099444,10299876.0
17876,20099444,10727977.0
17877,20099444,20105212.0
17878,20099444,10155995.0
17879,20099444,10775665.0
17880,20099444,10826548.0
17881,20099444,10985824.0
17882,20099444,11092262.0
17883,20099592,10728635.0
17884,20099592,10095260.0
17885,20099592,10824196.0
17886,20099592,20016044.0
17887,20099592,10728691.0
17888,20099592,10915692.0
17889,20099592,10728533.0
17890,20099592,10728250.0
17891,20099592,11075521.0
17892,20099592,10915696.0
17893,20099592,10095260.0
17894,20099592,10824196.0
17895,20099592,20016044.0
17896,20099592,10728635.0
17897,20100199,11051802.0
17898,20100199,10950227.0
17899,20100199,20096355.0
17900,20100199,11056853.0
17901,20100199,11120624.0
17902,20100199,11056852.0
17903,20100199,10036270.0
17904,20100199,20021209.0
17905,20100199,10038134.0
17906,20100199,10036272.0
17907,20100199,11051802.0
17908,20100199,10950227.0
17909,20100199,11091848.0
17910,20100199,10769401.0
17911,20100199,10984091.0
17912,20105212,10955401.0
17913,20105212,20099444.0
17914,20105212,10155995.0
17915,20105212,10775665.0
17916,20105212,10826548.0
17917,20105212,10985824.0
17918,20105212,11092262.0
17919,20117921,10766745.0
17920,20117921,10058192.0
17921,20117921,10036272.0
17922,20117921,10036273.0
17923,20117921,10041298.0
17924,20117921,10036270.0
17925,20117921,10958533.0
17926,20117921,10766745.0
17927,10004037,10728029.0
17928,10004037,10728033.0
17929,10004037,10121261.0
17930,10004037,10728643.0
17931,10004037,10728668.0
17932,10004037,10058192.0
17933,10004037,10036272.0
17934,10004037,10036273.0
17935,10004037,20002055.0
17936,10004037,20021209.0
17937,10004037,10076144.0
17938,10004037,10728635.0
17939,10004037,10121261.0
17940,10004037,10728029.0
17941,10036510,10727931.0
17942,10036510,11091727.0
17943,10036510,11091848.0
17944,10036510,10580842.0
17945,10036510,10946264.0
17946,10036510,10887787.0
17947,10036510,10958533.0
17948,10036510,20046533.0
17949,10036510,10058192.0
17950,10036510,10036272.0
17951,10036510,10839313.0
17952,10036510,10727931.0
17953,10036510,11091727.0
17954,10036510,10946264.0
17955,10036510,10076144.0
17956,10038010,10728029.0
17957,10038010,10728033.0
17958,10038010,10038049.0
17959,10038010,10058192.0
17960,10038010,10036272.0
17961,10038010,10036273.0
17962,10038010,10396064.0
17963,10038010,10447361.0
17964,10038010,10805953.0
17965,10038010,10728029.0
17966,10038010,10076144.0
17967,10038138,10728643.0
17968,10038138,10728668.0
17969,10038138,11095923.0
17970,10038138,10728692.0
17971,10038138,10728688.0
17972,10038138,20002055.0
17973,10038138,10593270.0
17974,10038138,10589012.0
17975,10038138,10617825.0
17976,10038138,10787448.0
17977,10038138,10728635.0
17978,10038138,10728683.0
17979,10038138,10839313.0
17980,10038897,10747826.0
17981,10038897,10038031.0
17982,10038897,10038032.0
17983,10038897,10058192.0
17984,10038897,10036272.0
17985,10038897,10036273.0
17986,10038897,10396064.0
17987,10038897,10447361.0
17988,10038897,10024244.0
17989,10038897,10747826.0
17990,10038897,10076144.0
17991,10062172,11091727.0
17992,10062172,11091848.0
17993,10062172,10946264.0
17994,10062172,10887787.0
17995,10062172,10580842.0
17996,10062172,10728022.0
17997,10062172,10728643.0
17998,10062172,10728668.0
17999,10062172,10036584.0
18000,10062172,10817811.0
18001,10062172,10839313.0
18002,10062172,10121227.0
18003,10062172,10946264.0
18004,10062172,11091727.0
18005,10062172,10728635.0
18006,10068132,10766745.0
18007,10068132,10766743.0
18008,10068132,10766737.0
18009,10068132,11095923.0
18010,10068132,10728692.0
18011,10068132,10728688.0
18012,10068132,10728643.0
18013,10068132,10728668.0
18014,10068132,20002055.0
18015,10068132,10058192.0
18016,10068132,10728683.0
18017,10068132,10766745.0
18018,10068132,10728635.0
18019,10068132,10076144.0
18020,10076827,10728643.0
18021,10076827,10728668.0
18022,10076827,11095923.0
18023,10076827,10728692.0
18024,10076827,10728688.0
18025,10076827,20002055.0
18026,10076827,10593270.0
18027,10076827,10589012.0
18028,10076827,10617825.0
18029,10076827,10787448.0
18030,10076827,10728635.0
18031,10076827,10728683.0
18032,10076827,10839313.0
18033,10084090,10727931.0
18034,10084090,10728643.0
18035,10084090,10728668.0
18036,10084090,11095923.0
18037,10084090,10728692.0
18038,10084090,10728688.0
18039,10084090,10058192.0
18040,10084090,10036272.0
18041,10084090,10036273.0
18042,10084090,20002055.0
18043,10084090,10076144.0
18044,10084090,10728635.0
18045,10084090,10728683.0
18046,10084090,10727931.0
18047,10102292,11120560.0
18048,10102292,20016044.0
18049,10102292,20034092.0
18050,10102292,11095923.0
18051,10102292,10728692.0
18052,10102292,10728688.0
18053,10102292,10509922.0
18054,10102292,10446521.0
18055,10102292,10483640.0
18056,10102292,10058192.0
18057,10102292,10076144.0
18058,10102292,11120560.0
18059,10102292,10728683.0
18060,10136030,10727931.0
18061,10136030,11095923.0
18062,10136030,10728692.0
18063,10136030,10728688.0
18064,10136030,10728022.0
18065,10136030,10058192.0
18066,10136030,10036272.0
18067,10136030,10036273.0
18068,10136030,10958533.0
18069,10136030,20046533.0
18070,10136030,10728683.0
18071,10136030,10076144.0
18072,10136030,10727931.0
18073,10136030,10839313.0
18074,10136030,10121227.0
18075,10136211,10727931.0
18076,10136211,11095923.0
18077,10136211,10728692.0
18078,10136211,10728688.0
18079,10136211,10728022.0
18080,10136211,10058192.0
18081,10136211,10036272.0
18082,10136211,10036273.0
18083,10136211,10958533.0
18084,10136211,20046533.0
18085,10136211,10728683.0
18086,10136211,10076144.0
18087,10136211,10727931.0
18088,10136211,10839313.0
18089,10136211,10121227.0
18090,10155628,10727931.0
18091,10155628,11095923.0
18092,10155628,10728692.0
18093,10155628,10728688.0
18094,10155628,10728022.0
18095,10155628,10058192.0
18096,10155628,10036272.0
18097,10155628,10036273.0
18098,10155628,10958533.0
18099,10155628,20046533.0
18100,10155628,10728683.0
18101,10155628,10076144.0
18102,10155628,10727931.0
18103,10155628,10839313.0
18104,10155628,10121227.0
18105,10156353,10728643.0
18106,10156353,10728668.0
18107,10156353,11095923.0
18108,10156353,10728692.0
18109,10156353,10728688.0
18110,10156353,10058192.0
18111,10156353,10036272.0
18112,10156353,10036273.0
18113,10156353,20002055.0
18114,10156353,10928548.0
18115,10156353,10076144.0
18116,10156353,10728635.0
18117,10156353,10728683.0
18118,10158181,10766745.0
18119,10158181,10766743.0
18120,10158181,10766737.0
18121,10158181,11095923.0
18122,10158181,10728692.0
18123,10158181,10728688.0
18124,10158181,10728643.0
18125,10158181,10728668.0
18126,10158181,20002055.0
18127,10158181,10058192.0
18128,10158181,10728683.0
18129,10158181,10766745.0
18130,10158181,10728635.0
18131,10158181,10076144.0
18132,10161191,10727931.0
18133,10161191,10747826.0
18134,10161191,10038031.0
18135,10161191,10038032.0
